0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.3326126039028168,0.4962069094181061,2.2792424658746313e-07,0.3409006893634796,0.4599379599094391,0.008097334764897823,0.3583100438117981,0.4254997968673706,0.006152174901217222,0.3775258958339691,0.41391342878341675,0.002033407334238291,0.39425724744796753,0.4124409556388855,-0.0023950671311467886,0.3617176115512848,0.4028603136539459,-0.010501264594495296,0.4029301106929779,0.3789371848106384,-0.01983567699790001,0.42425984144210815,0.39422404766082764,-0.022543737664818764,0.4360504150390625,0.4130239486694336,-0.02245696261525154,0.3665947914123535,0.4154296815395355,-0.01895727403461933,0.41023069620132446,0.37537890672683716,-0.029602501541376114,0.43412888050079346,0.3938332200050354,-0.030531661584973335,0.44512036442756653,0.4166582524776459,-0.028249716386198997,0.3721611499786377,0.43899741768836975,-0.02607046812772751,0.41134342551231384,0.3965412974357605,-0.03456336632370949,0.43628573417663574,0.4103407561779022,-0.03319991007447243,0.4497769773006439,0.4267400801181793,-0.029698561877012253,0.3790152370929718,0.4708377718925476,-0.03210479021072388,0.4095461070537567,0.43869587779045105,-0.03780698776245117,0.42936086654663086,0.4369502067565918,-0.036463845521211624,0.4423259496688843,0.439850777387619,-0.03356313332915306
0.3300516903400421,0.5076336860656738,1.4634910883160046e-07,0.342684805393219,0.4642375409603119,0.009771754033863544,0.3613814115524292,0.42775723338127136,0.007828936912119389,0.3809950351715088,0.41545623540878296,0.0028809814248234034,0.3983554244041443,0.41424039006233215,-0.0024829457979649305,0.36288732290267944,0.4031001031398773,-0.008492140099406242,0.40523678064346313,0.37718695402145386,-0.018243474885821342,0.42577826976776123,0.3941617012023926,-0.021826758980751038,0.4364345073699951,0.4145507216453552,-0.022561263293027878,0.36645105481147766,0.41607099771499634,-0.018648330122232437,0.4119027853012085,0.3762598931789398,-0.029021799564361572,0.43529778718948364,0.39552032947540283,-0.031133785843849182,0.44625547528266907,0.4190503656864166,-0.03038937598466873,0.3715382516384125,0.4402313530445099,-0.027487866580486298,0.4132849872112274,0.3969821035861969,-0.03511890023946762,0.43773287534713745,0.413461297750473,-0.034393493086099625,0.4506610333919525,0.43258702754974365,-0.03219866752624512,0.3785442113876343,0.47262242436408997,-0.03528515249490738,0.4108354151248932,0.4395137429237366,-0.04007255658507347,0.4301585853099823,0.43877992033958435,-0.0387168824672699,0.4428575038909912,0.443326860666275,-0.03645962476730347
0.328239768743515,0.5122891068458557,1.2339457100551954e-07,0.3412843644618988,0.4669136703014374,0.010252024047076702,0.36047762632369995,0.42792803049087524,0.009041442535817623,0.37969282269477844,0.414025217294693,0.004573018755763769,0.39630579948425293,0.4116467535495758,-0.00024154693528544158,0.36434197425842285,0.40210288763046265,-0.005999305285513401,0.4064820408821106,0.37464168667793274,-0.015190312638878822,0.42632558941841125,0.39247357845306396,-0.018834447488188744,0.43669548630714417,0.4133892357349396,-0.019808990880846977,0.3680090010166168,0.41527217626571655,-0.016373595222830772,0.4134177267551422,0.3768284320831299,-0.0258477870374918,0.436101496219635,0.39592012763023376,-0.028013691306114197,0.44698387384414673,0.41899895668029785,-0.02764061465859413,0.37296974658966064,0.43962088227272034,-0.025580663233995438,0.41387781500816345,0.3969517946243286,-0.03254655748605728,0.43796101212501526,0.4133464992046356,-0.03194377198815346,0.45122087001800537,0.43245020508766174,-0.03015827015042305,0.3799756169319153,0.4725739061832428,-0.033817071467638016,0.4116919934749603,0.4394749104976654,-0.03817342594265938,0.4307929277420044,0.4383530914783478,-0.03694842383265495,0.4437456727027893,0.4425223171710968,-0.03503411263227463
0.32760804891586304,0.5160682201385498,1.200397292677735e-07,0.34154757857322693,0.47009626030921936,0.010644705966114998,0.3610078990459442,0.4301556348800659,0.00963614322245121,0.37994059920310974,0.41525784134864807,0.005239185877144337,0.39646032452583313,0.4114031493663788,0.0005550496862269938,0.3646518886089325,0.40276414155960083,-0.005489883944392204,0.4074108600616455,0.3749406635761261,-0.014778919517993927,0.42778995633125305,0.39349836111068726,-0.018474262207746506,0.43884971737861633,0.4140203595161438,-0.019518069922924042,0.36821091175079346,0.41508564352989197,-0.01617874763906002,0.4145938456058502,0.3760768175125122,-0.025234803557395935,0.43714582920074463,0.39674675464630127,-0.02706984616816044,0.44795918464660645,0.42004698514938354,-0.02665453590452671,0.3732590675354004,0.43948328495025635,-0.02575662173330784,0.4147937595844269,0.395904004573822,-0.03232868015766144,0.43846091628074646,0.4139974117279053,-0.03127032890915871,0.4514100253582001,0.4337887465953827,-0.02938728779554367,0.3805091977119446,0.4727870523929596,-0.03441900014877319,0.41237980127334595,0.4398186206817627,-0.03854050487279892,0.43148118257522583,0.438115656375885,-0.037264641374349594,0.4446861743927002,0.44097113609313965,-0.035487931221723557
0.32770323753356934,0.5205504894256592,1.1607919248035614e-07,0.34156134724617004,0.47343963384628296,0.011181464418768883,0.3613148331642151,0.43308937549591064,0.010199473239481449,0.3807702660560608,0.41859540343284607,0.005674957297742367,0.3978160619735718,0.4142419993877411,0.0008651893585920334,0.36453670263290405,0.4036267101764679,-0.004980864003300667,0.4083544611930847,0.3753272294998169,-0.01412825658917427,0.4288329482078552,0.39477330446243286,-0.017787029966711998,0.43988826870918274,0.41592758893966675,-0.01883234828710556,0.3684639036655426,0.4159342348575592,-0.016015786677598953,0.4156746566295624,0.37675797939300537,-0.0249994657933712,0.43841874599456787,0.3984639048576355,-0.02695843018591404,0.44927072525024414,0.42280149459838867,-0.026640160009264946,0.3737335503101349,0.44026029109954834,-0.025877567008137703,0.41572609543800354,0.3960525691509247,-0.03211706131696701,0.4393395483493805,0.4146464467048645,-0.0310808215290308,0.452273428440094,0.43494150042533875,-0.029338764026761055,0.3810027539730072,0.4734390377998352,-0.03479551896452904,0.4123195707798004,0.43918678164482117,-0.03839109465479851,0.430480033159256,0.43823251128196716,-0.036775361746549606,0.44283726811408997,0.44216403365135193,-0.034836653620004654
0.32731273770332336,0.5222123265266418,1.0711176656741372e-07,0.3419492244720459,0.4738457202911377,0.012568008154630661,0.36165860295295715,0.43327873945236206,0.012249753810465336,0.38102689385414124,0.418270081281662,0.008072024211287498,0.39777255058288574,0.4135066568851471,0.0035695733968168497,0.36467742919921875,0.4030323326587677,-0.0025831731036305428,0.40847983956336975,0.37563556432724,-0.011066606268286705,0.4291335940361023,0.39543160796165466,-0.014383840374648571,0.4402654469013214,0.41700875759124756,-0.015257671475410461,0.36871445178985596,0.4151971936225891,-0.014211021363735199,0.4162601828575134,0.37622642517089844,-0.022592181339859962,0.438820481300354,0.3980379104614258,-0.024278031662106514,0.4495328366756439,0.4226745665073395,-0.02378162182867527,0.3740435242652893,0.4394158720970154,-0.02464315854012966,0.4163323938846588,0.39554309844970703,-0.030276522040367126,0.4398432672023773,0.4142164885997772,-0.02893366664648056,0.4527420699596405,0.43461161851882935,-0.027075834572315216,0.38145774602890015,0.4728776812553406,-0.034056343138217926,0.4127836525440216,0.4386400878429413,-0.03706273436546326,0.4309827983379364,0.4375520944595337,-0.035096436738967896,0.44345349073410034,0.44156450033187866,-0.03298572823405266
0.3265138268470764,0.5233374238014221,1.0366276370632477e-07,0.3420274555683136,0.4746739864349365,0.012962241657078266,0.3623632788658142,0.43431276082992554,0.012879732996225357,0.3823237419128418,0.41993448138237,0.008799449540674686,0.39944931864738464,0.4157295227050781,0.00443563936278224,0.3644132912158966,0.40354883670806885,-0.001470138318836689,0.40808114409446716,0.37627488374710083,-0.009618241339921951,0.42885932326316833,0.3962092995643616,-0.012893076054751873,0.4404047727584839,0.417580783367157,-0.01386543083935976,0.3686985969543457,0.41555818915367126,-0.01342727616429329,0.4162576496601105,0.3760342001914978,-0.021495280787348747,0.4390471875667572,0.39781123399734497,-0.023246901109814644,0.45024585723876953,0.4222337007522583,-0.022902479395270348,0.37433090806007385,0.4395909011363983,-0.024201640859246254,0.41654300689697266,0.39516279101371765,-0.029565710574388504,0.44020622968673706,0.41404786705970764,-0.0282171368598938,0.4534762501716614,0.43436798453330994,-0.026477133855223656,0.38209012150764465,0.4730510711669922,-0.03397100418806076,0.4132527709007263,0.43833255767822266,-0.036536552011966705,0.4313168227672577,0.43761584162712097,-0.03427300602197647,0.4437633454799652,0.4419618248939514,-0.03208913654088974
0.3268742859363556,0.5231998562812805,1.0406091632830794e-07,0.3420585095882416,0.47410616278648376,0.013292460702359676,0.3619990348815918,0.43374159932136536,0.013177044689655304,0.3817416727542877,0.41921260952949524,0.008959674276411533,0.3990989327430725,0.41487768292427063,0.00438496982678771,0.364892840385437,0.40305376052856445,-0.0018937792629003525,0.40917038917541504,0.374756395816803,-0.010378861799836159,0.43008187413215637,0.3953403830528259,-0.013658895157277584,0.44139423966407776,0.41778555512428284,-0.014473063871264458,0.368974506855011,0.41504207253456116,-0.013990095816552639,0.4171416163444519,0.37513619661331177,-0.022330060601234436,0.43998804688453674,0.39769524335861206,-0.023959793150424957,0.45079290866851807,0.4231414794921875,-0.02342122420668602,0.3744126856327057,0.43919700384140015,-0.024859296157956123,0.4173803925514221,0.3943510353565216,-0.030396593734622,0.4409114122390747,0.41391444206237793,-0.02879699505865574,0.4537133574485779,0.43514353036880493,-0.02678372897207737,0.3818575441837311,0.47292476892471313,-0.03467952832579613,0.4135252833366394,0.43751513957977295,-0.0374954529106617,0.4315338730812073,0.4373478591442108,-0.03513964265584946,0.44366884231567383,0.4426335096359253,-0.032744549214839935
0.32827407121658325,0.5231019258499146,1.0168784569941636e-07,0.3425903618335724,0.47283416986465454,0.013393165543675423,0.3619161546230316,0.43263325095176697,0.01321393996477127,0.3812088966369629,0.41830307245254517,0.008935563266277313,0.3978665769100189,0.41469165682792664,0.004324300680309534,0.3660697340965271,0.4020056128501892,-0.0015306809218600392,0.4102039933204651,0.37449589371681213,-0.009782696142792702,0.43083715438842773,0.39459604024887085,-0.013031539507210255,0.4418941140174866,0.4164937734603882,-0.013871146366000175,0.37046995759010315,0.41399553418159485,-0.013601969927549362,0.4182225465774536,0.37444061040878296,-0.021513840183615685,0.44068771600723267,0.39639756083488464,-0.022894596680998802,0.45117679238319397,0.42138588428497314,-0.022292930632829666,0.3760339617729187,0.43799883127212524,-0.024452026933431625,0.4184962213039398,0.3935343325138092,-0.02952636405825615,0.44152915477752686,0.412930428981781,-0.02764291875064373,0.4541032910346985,0.43397432565689087,-0.025572922080755234,0.3835351765155792,0.4713502526283264,-0.03427797555923462,0.4147283434867859,0.436506062746048,-0.03664795681834221,0.43244683742523193,0.43639475107192993,-0.034039780497550964,0.4445280134677887,0.4415389895439148,-0.03154885768890381
0.32966411113739014,0.5222418308258057,9.769371445145225e-08,0.34315529465675354,0.4712657928466797,0.013549651950597763,0.3616095781326294,0.4312591552734375,0.01334013044834137,0.37994247674942017,0.41685596108436584,0.009018086828291416,0.3960055112838745,0.41308116912841797,0.00430411659181118,0.36678409576416016,0.40137216448783875,-0.0018190392293035984,0.41094544529914856,0.3725935220718384,-0.010241389274597168,0.43125447630882263,0.3922961354255676,-0.013492773286998272,0.4417474567890167,0.41447803378105164,-0.014181159436702728,0.37150004506111145,0.4133196473121643,-0.013884992338716984,0.419264554977417,0.37276744842529297,-0.021801596507430077,0.44148313999176025,0.39415645599365234,-0.023014163598418236,0.4513096511363983,0.41941848397254944,-0.022214487195014954,0.3771853744983673,0.4371911883354187,-0.02469746209681034,0.41960346698760986,0.3922264277935028,-0.029677273705601692,0.44239625334739685,0.41109395027160645,-0.027627702802419662,0.454440712928772,0.4321242868900299,-0.025370098650455475,0.38466545939445496,0.47032561898231506,-0.034442562609910965,0.41588467359542847,0.43453750014305115,-0.0366765558719635,0.4333396553993225,0.4347130060195923,-0.03381098806858063,0.4448108673095703,0.44063621759414673,-0.031043358147144318
