0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.5354505181312561,0.6241175532341003,1.4050050367586664e-07,0.5334393978118896,0.5823348760604858,0.0053127906285226345,0.5471110343933105,0.5411099791526794,0.002855714876204729,0.5643803477287292,0.5205239653587341,-0.0021312199532985687,0.5785267949104309,0.5108850598335266,-0.0071159652434289455,0.5545843243598938,0.511425793170929,-0.0056283120065927505,0.5757399797439575,0.45590290427207947,-0.0157160684466362,0.5981946587562561,0.44987252354621887,-0.0201848316937685,0.6130279898643494,0.4594592750072479,-0.021447354927659035,0.5660405158996582,0.5175749063491821,-0.01409646961838007,0.5908551812171936,0.45726510882377625,-0.023450609296560287,0.614984393119812,0.4555816352367401,-0.026394056156277657,0.6277640461921692,0.47256168723106384,-0.02647872269153595,0.5773251056671143,0.5354682207107544,-0.022238705307245255,0.6003703474998474,0.4767163395881653,-0.028697475790977478,0.6225286722183228,0.47397953271865845,-0.02886795438826084,0.6359586715698242,0.4870228171348572,-0.027556883171200752,0.5882818102836609,0.5626285076141357,-0.030139386653900146,0.6073672771453857,0.5212016105651855,-0.03466771915555,0.6239334344863892,0.507061779499054,-0.03449025750160217,0.636221170425415,0.5049049258232117,-0.03300418332219124
0.5307229161262512,0.636435329914093,1.1607730954210638e-07,0.5311938524246216,0.5878445506095886,0.00784747302532196,0.5448610782623291,0.5442793369293213,0.006495221052318811,0.5619376301765442,0.5240064263343811,0.001859491690993309,0.5755921006202698,0.5145423412322998,-0.0025453041307628155,0.5560716986656189,0.5130403637886047,-0.0019186475547030568,0.579632580280304,0.45403197407722473,-0.01249499898403883,0.6023813486099243,0.45590272545814514,-0.01782875321805477,0.6163622736930847,0.4725274443626404,-0.019170260056853294,0.5681778788566589,0.5202822685241699,-0.011237685568630695,0.5924376249313354,0.4548466205596924,-0.019596414640545845,0.6172980070114136,0.4536959230899811,-0.022539248690009117,0.6300830841064453,0.47337669134140015,-0.022449638694524765,0.5795062780380249,0.5394880175590515,-0.020202789455652237,0.5998432040214539,0.47455689311027527,-0.0253324992954731,0.622704803943634,0.4720969498157501,-0.024616530165076256,0.6361613869667053,0.48658785223960876,-0.022558273747563362,0.5906517505645752,0.5682082772254944,-0.028918219730257988,0.607445240020752,0.5239865779876709,-0.03285392001271248,0.6237652897834778,0.5088233947753906,-0.03217661753296852,0.6357743144035339,0.5072680711746216,-0.029936963692307472
0.5254594683647156,0.6414180994033813,5.975677197511686e-08,0.5335614681243896,0.58321613073349,0.01637313887476921,0.549283504486084,0.539588212966919,0.01918390393257141,0.567232072353363,0.5232147574424744,0.017044411972165108,0.582634687423706,0.5174543857574463,0.014934275299310684,0.5551721453666687,0.5114181637763977,0.004820932634174824,0.5837807059288025,0.4509136974811554,-0.004848144482821226,0.6079374551773071,0.4596561789512634,-0.008673792704939842,0.6223899126052856,0.4797929525375366,-0.008841054514050484,0.5658454298973083,0.5192870497703552,-0.008228721097111702,0.594699501991272,0.45031866431236267,-0.01659076102077961,0.6203708052635193,0.45603930950164795,-0.017210977151989937,0.6323369145393372,0.4788333773612976,-0.014753078110516071,0.5754671692848206,0.5398982763290405,-0.020391546189785004,0.6000632643699646,0.4708205759525299,-0.025718506425619125,0.6233863830566406,0.4729825258255005,-0.020928118377923965,0.6368632316589355,0.4891193211078644,-0.015267093665897846,0.5866430997848511,0.5723687410354614,-0.0316811203956604,0.6052101850509644,0.5218309164047241,-0.03671097382903099,0.6223249435424805,0.5083624720573425,-0.034302763640880585,0.6354328393936157,0.5078633427619934,-0.029922183603048325
0.5241589546203613,0.6448789238929749,3.067727760708294e-08,0.5330931544303894,0.5827407240867615,0.019512388855218887,0.5474480390548706,0.5415202379226685,0.023509573191404343,0.5643323063850403,0.5253125429153442,0.02195165865123272,0.5792036652565002,0.518549919128418,0.020225871354341507,0.5545266270637512,0.5128154754638672,0.007950334809720516,0.583669126033783,0.45435830950737,-0.0006672720774076879,0.6078474521636963,0.4643937647342682,-0.0038385861553251743,0.6225661039352417,0.4846673905849457,-0.0038407514803111553,0.5657467842102051,0.5214172601699829,-0.006486027967184782,0.5948019623756409,0.4508593678474426,-0.013944439589977264,0.6201317310333252,0.4562026858329773,-0.013605641201138496,0.632158637046814,0.4789358973503113,-0.010735479183495045,0.5753976702690125,0.5416010618209839,-0.019846709445118904,0.600576639175415,0.46944040060043335,-0.023737069219350815,0.6234551668167114,0.47144949436187744,-0.0171945933252573,0.6369894742965698,0.48718422651290894,-0.010860607028007507,0.5863606929779053,0.5737056732177734,-0.03222527354955673,0.6043738126754761,0.5222176909446716,-0.036556705832481384,0.6208792924880981,0.5079217553138733,-0.033344924449920654,0.6336760520935059,0.5065423846244812,-0.028530338779091835
0.5232074856758118,0.6444705724716187,1.4820265015202949e-08,0.5323264598846436,0.580931544303894,0.019770493730902672,0.5460576415061951,0.5423974394798279,0.023710541427135468,0.5625246167182922,0.5274221897125244,0.022137774154543877,0.577763020992279,0.5227469801902771,0.020489443093538284,0.553173840045929,0.5142329335212708,0.008023429661989212,0.5823477506637573,0.45658373832702637,0.00022774016542825848,0.6051421165466309,0.46702927350997925,-0.0019299486884847283,0.6185545921325684,0.4866449534893036,-0.001472089672461152,0.5650172233581543,0.5220843553543091,-0.006419228855520487,0.5940076112747192,0.4519926607608795,-0.013734884560108185,0.6185078024864197,0.4580092132091522,-0.013017636723816395,0.6300787329673767,0.4804702699184418,-0.010108811780810356,0.5749865174293518,0.5411984324455261,-0.0197332501411438,0.6004575490951538,0.4692648947238922,-0.023315034806728363,0.6229814291000366,0.47236865758895874,-0.01648957096040249,0.6366018652915955,0.4879453182220459,-0.010255602188408375,0.5859238505363464,0.5724849104881287,-0.03202584385871887,0.6048377156257629,0.522301197052002,-0.03607631474733353,0.6215110421180725,0.5083783268928528,-0.03285521641373634,0.6344097852706909,0.5063430070877075,-0.028279151767492294
0.5225006341934204,0.6441007852554321,2.0605384065675025e-08,0.5318717956542969,0.5814794898033142,0.020087357610464096,0.545253574848175,0.5432369112968445,0.023989196866750717,0.561963677406311,0.5285922884941101,0.022343052551150322,0.5775743722915649,0.5250694751739502,0.02062283642590046,0.5525044202804565,0.5143009424209595,0.008291291072964668,0.5829857587814331,0.4585190713405609,0.001023659249767661,0.6059206128120422,0.46956613659858704,-0.0007072198786772788,0.6190723180770874,0.4897139370441437,-6.358438986353576e-05,0.5645973682403564,0.5220687985420227,-0.006215889006853104,0.5943297743797302,0.45267370343208313,-0.013302002102136612,0.6190587878227234,0.4594266414642334,-0.012380493804812431,0.6306807994842529,0.4824509918689728,-0.009389960207045078,0.5746457576751709,0.540934145450592,-0.01953059993684292,0.6004544496536255,0.4688224196434021,-0.022867823019623756,0.6234234571456909,0.4725779592990875,-0.015970662236213684,0.6372543573379517,0.4886879026889801,-0.009839892387390137,0.5856086015701294,0.5719259977340698,-0.03179403394460678,0.6046825647354126,0.5223761200904846,-0.03581593930721283,0.6214783191680908,0.5087264180183411,-0.032751522958278656,0.6343994736671448,0.5067110061645508,-0.028378793969750404
0.5218483805656433,0.6446128487586975,-2.8151183606439645e-09,0.5332222580909729,0.5812806487083435,0.023146215826272964,0.5470631122589111,0.5431846380233765,0.028709350153803825,0.5638554692268372,0.5293605327606201,0.02835135906934738,0.5796337127685547,0.5260431170463562,0.027825763449072838,0.5523872375488281,0.5135049819946289,0.011117406189441681,0.584083616733551,0.45968687534332275,0.005870042834430933,0.6065506935119629,0.472447007894516,0.0058927712962031364,0.6195481419563293,0.4924916923046112,0.007391402963548899,0.5643211007118225,0.5210253000259399,-0.004521855618804693,0.5950302481651306,0.45277801156044006,-0.009818997234106064,0.619360625743866,0.46168726682662964,-0.007338343653827906,0.630925714969635,0.48458072543144226,-0.0035094020422548056,0.5743281245231628,0.5402634143829346,-0.0187282282859087,0.6008010506629944,0.468110591173172,-0.02129802480340004,0.6238047480583191,0.47334688901901245,-0.013738214038312435,0.6378059387207031,0.4900731146335602,-0.00740560470148921,0.5855051279067993,0.571903645992279,-0.031562887132167816,0.6045598387718201,0.5226408243179321,-0.03592338413000107,0.6213428974151611,0.5094930529594421,-0.03308850899338722,0.634557843208313,0.5072830319404602,-0.028959305956959724
0.521550714969635,0.6442776322364807,-6.6746657090277495e-09,0.5336575508117676,0.5796995162963867,0.02377622202038765,0.5473762154579163,0.5418840646743774,0.029629573225975037,0.5641099214553833,0.528698742389679,0.029608462005853653,0.5798885822296143,0.5259735584259033,0.029400333762168884,0.5526849627494812,0.5126890540122986,0.010832758620381355,0.5848715901374817,0.4592449963092804,0.006267328280955553,0.6071078777313232,0.4725031852722168,0.007125912234187126,0.6199424862861633,0.4924866855144501,0.009105212055146694,0.5647825002670288,0.5213480591773987,-0.004920760169625282,0.5956531167030334,0.4533293545246124,-0.00975536648184061,0.619784414768219,0.4620920419692993,-0.006630845833569765,0.6313027739524841,0.4843127727508545,-0.00241977721452713,0.5747532844543457,0.5416842103004456,-0.019069261848926544,0.6013314723968506,0.4691970944404602,-0.021214580163359642,0.6238805651664734,0.47425392270088196,-0.013048923574388027,0.6376693248748779,0.4900640547275543,-0.006409086752682924,0.5855981707572937,0.574198842048645,-0.031758952885866165,0.6043920516967773,0.5242948532104492,-0.03589983657002449,0.6206932067871094,0.5102069973945618,-0.03271186724305153,0.6336744427680969,0.5067881941795349,-0.028348984196782112
0.5222548246383667,0.6437419652938843,-3.954287564056358e-09,0.5332266092300415,0.5807768702507019,0.023305101320147514,0.5464394688606262,0.5431935787200928,0.02884315885603428,0.5632147192955017,0.5290572643280029,0.028564700856804848,0.5789678692817688,0.5267991423606873,0.028141357004642487,0.5522383451461792,0.5135405659675598,0.010637780651450157,0.5847346782684326,0.45966458320617676,0.006063121370971203,0.6071887016296387,0.47275376319885254,0.006628226954489946,0.6199077367782593,0.4928205609321594,0.008356847800314426,0.5644776225090027,0.5215146541595459,-0.004804900847375393,0.5959533452987671,0.45336100459098816,-0.009478789754211903,0.6199328303337097,0.4622923731803894,-0.006553759798407555,0.6310358643531799,0.48460930585861206,-0.0026825997047126293,0.5745728611946106,0.5408434271812439,-0.018671732395887375,0.6018015146255493,0.46941038966178894,-0.020287618041038513,0.6243156790733337,0.47463932633399963,-0.012101476080715656,0.6379026770591736,0.49060362577438354,-0.0057231588289141655,0.5855661034584045,0.5724809169769287,-0.031183041632175446,0.6053271293640137,0.52382493019104,-0.034402500838041306,0.6220217347145081,0.5103269815444946,-0.030934760347008705,0.635080099105835,0.507051944732666,-0.026672812178730965
0.5219828486442566,0.6445142030715942,-1.31876705111722e-08,0.5328242778778076,0.5824325084686279,0.023572877049446106,0.5466352701187134,0.5448015332221985,0.02960001863539219,0.5636062622070312,0.5304986238479614,0.02982378378510475,0.5792755484580994,0.5277641415596008,0.02994656376540661,0.552963137626648,0.5134185552597046,0.010693506337702274,0.5843909978866577,0.45753008127212524,0.005671589635312557,0.6065901517868042,0.4705875813961029,0.006161699537187815,0.6192907094955444,0.49119216203689575,0.008062921464443207,0.5652393698692322,0.5220654606819153,-0.004822411108762026,0.5963596105575562,0.45368918776512146,-0.01018347404897213,0.6203091740608215,0.4620712399482727,-0.007085033226758242,0.631380021572113,0.484361469745636,-0.0027021521236747503,0.5751240849494934,0.5419101119041443,-0.01879771240055561,0.6021807193756104,0.47167879343032837,-0.02097415365278721,0.6245142817497253,0.47593942284584045,-0.012332259677350521,0.6379870772361755,0.4913261830806732,-0.005238410551100969,0.5858242511749268,0.57363361120224,-0.03140886500477791,0.6049419641494751,0.5244307518005371,-0.03517795726656914,0.62149578332901,0.5107251405715942,-0.03166181594133377,0.634475827217102,0.5081449747085571,-0.027022194117307663
