0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.42679455876350403,0.5169382691383362,1.2226779233515117e-07,0.43603453040122986,0.47198817133903503,0.005645520053803921,0.4518530070781708,0.44489428400993347,0.0048896255902945995,0.46931737661361694,0.4405992329120636,0.0015355852665379643,0.4841734766960144,0.4473549425601959,-0.0016141139203682542,0.45713746547698975,0.424995481967926,0.002387962071225047,0.4914773404598236,0.41567206382751465,-0.0042436858639121056,0.5126023292541504,0.4275255501270294,-0.008475828915834427,0.525276243686676,0.44201380014419556,-0.010466053150594234,0.4651075303554535,0.4379044473171234,-0.004522466566413641,0.5001505017280579,0.41527554392814636,-0.010522556491196156,0.5191729664802551,0.42946019768714905,-0.013237208127975464,0.528912365436554,0.4457891881465912,-0.014010160230100155,0.4723553955554962,0.4581092894077301,-0.011507494375109673,0.5053046345710754,0.4290660321712494,-0.01639929972589016,0.5244050621986389,0.4405011534690857,-0.01714257150888443,0.5355880856513977,0.4552006423473358,-0.016594748944044113,0.47916507720947266,0.4863217771053314,-0.0182346198707819,0.5044472217559814,0.46202075481414795,-0.021661246195435524,0.519936740398407,0.4613569676876068,-0.021416326984763145,0.531458854675293,0.46499526500701904,-0.020271888002753258
0.42740359902381897,0.5187850594520569,1.414961303680684e-07,0.43684157729148865,0.47428467869758606,0.007524395361542702,0.45287445187568665,0.44474005699157715,0.006603285204619169,0.47103890776634216,0.43927013874053955,0.0027099130675196648,0.48654070496559143,0.4440656900405884,-0.001257306314073503,0.4587920904159546,0.42445340752601624,0.0018185771768912673,0.4952382743358612,0.41389530897140503,-0.00466997642070055,0.5139948725700378,0.42734676599502563,-0.008580826222896576,0.5241716504096985,0.44370949268341064,-0.010132448747754097,0.4661392271518707,0.43626248836517334,-0.006069536320865154,0.504054605960846,0.4149864614009857,-0.010607682168483734,0.5224686861038208,0.43065145611763,-0.01196298934519291,0.5312426090240479,0.4475111961364746,-0.012007098644971848,0.47309088706970215,0.4560297429561615,-0.013657764531672001,0.507827639579773,0.42792966961860657,-0.01669122464954853,0.5266597270965576,0.441021203994751,-0.01539110578596592,0.5363879799842834,0.45708706974983215,-0.013851050287485123,0.48037588596343994,0.4844728112220764,-0.02091936022043228,0.507128894329071,0.460144966840744,-0.022330207750201225,0.5227746963500977,0.46125102043151855,-0.019816789776086807,0.5329127311706543,0.46650856733322144,-0.01730131171643734
0.4265243709087372,0.5214690566062927,1.2287256367926602e-07,0.4364146292209625,0.4755806028842926,0.00856377836316824,0.4524655044078827,0.445524126291275,0.007719410117715597,0.4704729914665222,0.43958228826522827,0.003613821230828762,0.48631295561790466,0.44438183307647705,-0.0006518393056467175,0.45932677388191223,0.42559781670570374,0.0024056490510702133,0.4959101974964142,0.4142034649848938,-0.004099678713828325,0.5142170190811157,0.4282171130180359,-0.007889743894338608,0.5234201550483704,0.4455145299434662,-0.00926545262336731,0.4665490984916687,0.4369235336780548,-0.006125754676759243,0.5048685669898987,0.4145625829696655,-0.010592707432806492,0.5226611495018005,0.4308813810348511,-0.011690600775182247,0.5305540561676025,0.44800421595573425,-0.011520421132445335,0.4733875095844269,0.45649275183677673,-0.014290669932961464,0.5087561011314392,0.427804559469223,-0.017153384163975716,0.5275207161903381,0.44144466519355774,-0.015513388440012932,0.5369027853012085,0.45783305168151855,-0.013784676790237427,0.48039135336875916,0.4854164123535156,-0.02204293943941593,0.5080276131629944,0.4609943628311157,-0.02328455075621605,0.5242535471916199,0.46214503049850464,-0.02048325352370739,0.5345365405082703,0.46743497252464294,-0.017749253660440445
0.4257051348686218,0.5252915024757385,1.1565744983954573e-07,0.43574637174606323,0.47851136326789856,0.00859794020652771,0.45194557309150696,0.44702598452568054,0.007722489070147276,0.46986448764801025,0.44048845767974854,0.003602343611419201,0.4859246611595154,0.44476380944252014,-0.0007305517210625112,0.45866626501083374,0.42732739448547363,0.0011717760935425758,0.4959465265274048,0.4146653115749359,-0.005471113603562117,0.5140090584754944,0.429171085357666,-0.009090449661016464,0.523278534412384,0.4461759924888611,-0.010380132123827934,0.4656928479671478,0.43892166018486023,-0.007487555034458637,0.5048768520355225,0.4156157374382019,-0.012360346503555775,0.5224507451057434,0.4323573708534241,-0.01349405013024807,0.5301260352134705,0.4497681260108948,-0.013320192694664001,0.4725094735622406,0.4592525064945221,-0.015685129910707474,0.5087664127349854,0.42959064245224,-0.01882631704211235,0.527599036693573,0.4436822831630707,-0.01730949804186821,0.5371067523956299,0.4601534903049469,-0.015647295862436295,0.4794788658618927,0.4887382984161377,-0.02342345379292965,0.5078550577163696,0.46359413862228394,-0.02491004765033722,0.5244375467300415,0.46424761414527893,-0.02234160341322422,0.5351732969284058,0.4690830111503601,-0.019783275201916695
0.42452651262283325,0.5268064737319946,1.1153365164773277e-07,0.4346753656864166,0.47992756962776184,0.009267954155802727,0.45098987221717834,0.4483388066291809,0.008787333033978939,0.4686715602874756,0.4409663677215576,0.004965076223015785,0.48503807187080383,0.44405481219291687,0.0008420040248893201,0.4588445723056793,0.4284309446811676,0.001957013737410307,0.496091365814209,0.41450414061546326,-0.004251331556588411,0.5138958692550659,0.42858177423477173,-0.0075803278014063835,0.5231267809867859,0.44492748379707336,-0.008729344233870506,0.4657929539680481,0.44013842940330505,-0.006943189539015293,0.5050885081291199,0.416280597448349,-0.011331725865602493,0.5227537155151367,0.4323452413082123,-0.012357785366475582,0.5306543707847595,0.4491954743862152,-0.012229841202497482,0.4721206724643707,0.460664302110672,-0.015315363183617592,0.5083290338516235,0.4304560422897339,-0.018199782818555832,0.5272020101547241,0.44383370876312256,-0.016615282744169235,0.5368895530700684,0.4596385061740875,-0.014987878501415253,0.478544682264328,0.4903889298439026,-0.02314816601574421,0.507068932056427,0.4643935561180115,-0.02436801791191101,0.5235891342163086,0.4647092819213867,-0.021562106907367706,0.5342397689819336,0.4691186547279358,-0.018876295536756516
0.4247055649757385,0.5284401178359985,1.11391031509811e-07,0.4343440532684326,0.48139044642448425,0.008664406836032867,0.4506158232688904,0.4501301348209381,0.008051847107708454,0.4686952829360962,0.44322696328163147,0.004265990573912859,0.48483338952064514,0.44632279872894287,0.0002605803310871124,0.45821306109428406,0.42990654706954956,0.0011827514972537756,0.49556007981300354,0.4148779809474945,-0.005349977407604456,0.5135647058486938,0.42817771434783936,-0.008809938095510006,0.5229539275169373,0.44380781054496765,-0.010020785965025425,0.4653083086013794,0.4416818916797638,-0.007333964109420776,0.5045639872550964,0.4168379604816437,-0.01207204069942236,0.5222405195236206,0.4321536123752594,-0.013012191280722618,0.5301253199577332,0.44836482405662537,-0.012794633395969868,0.47165751457214355,0.4621690511703491,-0.01538821216672659,0.5076891183853149,0.4314440190792084,-0.018545376136898994,0.5264348983764648,0.44388502836227417,-0.01674525998532772,0.5362589955329895,0.4591820538043976,-0.014933132566511631,0.4782055914402008,0.4917524755001068,-0.022967901080846786,0.5063475370407104,0.4656394422054291,-0.02437920682132244,0.522570013999939,0.46546468138694763,-0.021576063707470894,0.5332491397857666,0.4693102240562439,-0.01887274719774723
0.4247162938117981,0.5284723043441772,1.0838108721600292e-07,0.4346892833709717,0.4812164604663849,0.009192461147904396,0.4509102702140808,0.4501229524612427,0.0088581508025527,0.468847393989563,0.4435383975505829,0.0051735700108110905,0.4848758578300476,0.4468906819820404,0.0012014064704999328,0.4584454894065857,0.4304955303668976,0.002424794714897871,0.4952566623687744,0.4154409170150757,-0.0037991434801369905,0.5131973624229431,0.4280555844306946,-0.007166955154389143,0.5225019454956055,0.44344136118888855,-0.00833857711404562,0.46537962555885315,0.44195491075515747,-0.006343027576804161,0.504246175289154,0.41679060459136963,-0.010768519714474678,0.521740734577179,0.43189454078674316,-0.01166642364114523,0.5295360088348389,0.44786739349365234,-0.01142201479524374,0.471767783164978,0.4622351825237274,-0.014675709418952465,0.5076624155044556,0.4309367835521698,-0.017716988921165466,0.5264527797698975,0.443221777677536,-0.015999646857380867,0.5362433195114136,0.4584367871284485,-0.01425035297870636,0.4785006642341614,0.4918002486228943,-0.022498844191432,0.5067367553710938,0.4654792249202728,-0.023997269570827484,0.5231013894081116,0.46514496207237244,-0.02131389081478119,0.5338495373725891,0.46876490116119385,-0.01869494467973709
0.424988716840744,0.528601348400116,1.0555597640404812e-07,0.4348808825016022,0.4814382493495941,0.009347855113446712,0.4510703980922699,0.45014244318008423,0.009182319976389408,0.46878305077552795,0.443568617105484,0.005626339931041002,0.4848053753376007,0.4470594525337219,0.0017428267747163773,0.4584648609161377,0.43125250935554504,0.002524066949263215,0.49483075737953186,0.41539254784584045,-0.003621813142672181,0.5126663446426392,0.4274976849555969,-0.006901210639625788,0.521973729133606,0.44263070821762085,-0.008000415749847889,0.4653227925300598,0.4423959255218506,-0.0062849014066159725,0.5038812756538391,0.4168882966041565,-0.010693038813769817,0.5214084386825562,0.43165552616119385,-0.011573554016649723,0.529247522354126,0.4477304518222809,-0.011256342753767967,0.47167694568634033,0.4626680910587311,-0.01463516615331173,0.5072720646858215,0.43143507838249207,-0.017646783962845802,0.5260477662086487,0.443342387676239,-0.015999842435121536,0.5358569622039795,0.458469033241272,-0.014266600832343102,0.4784146249294281,0.4921559691429138,-0.022459762170910835,0.5064103603363037,0.4657142162322998,-0.023958371952176094,0.5225059390068054,0.465136855840683,-0.021288419142365456,0.5330287218093872,0.46872439980506897,-0.018649648874998093
0.4247380495071411,0.5280933976173401,1.1021855073067854e-07,0.43482840061187744,0.4817323386669159,0.008999170735478401,0.45135533809661865,0.450243204832077,0.008634825237095356,0.4692334830760956,0.4436405599117279,0.004957766272127628,0.4852515459060669,0.4469465911388397,0.0009641798678785563,0.45886266231536865,0.4311155378818512,0.0018286870326846838,0.4955146610736847,0.41542497277259827,-0.0045646135695278645,0.5133689045906067,0.4280698299407959,-0.007965256460011005,0.52260822057724,0.44360464811325073,-0.00909499917179346,0.46537265181541443,0.4423670768737793,-0.006848527118563652,0.5042310357093811,0.41699543595314026,-0.011425969190895557,0.52197265625,0.4319559931755066,-0.012354281730949879,0.529988706111908,0.4481392800807953,-0.012060881592333317,0.4714999794960022,0.4628306031227112,-0.015078951604664326,0.5073322653770447,0.431420236825943,-0.018261905759572983,0.526343047618866,0.4435100555419922,-0.016701389104127884,0.5362671613693237,0.4588596224784851,-0.01500188373029232,0.47817713022232056,0.49249371886253357,-0.022802339866757393,0.5063139796257019,0.46593722701072693,-0.02445278689265251,0.522621750831604,0.465277761220932,-0.021918144077062607,0.5333720445632935,0.46890172362327576,-0.019367940723896027
0.425528347492218,0.5261589884757996,1.1673421340674395e-07,0.43533769249916077,0.4797188341617584,0.009436622262001038,0.45154884457588196,0.4488266110420227,0.0092390738427639,0.4691489636898041,0.44234582781791687,0.005606808699667454,0.485143780708313,0.44530409574508667,0.0016128848074004054,0.45968401432037354,0.42935270071029663,0.0022268667817115784,0.4966231882572174,0.41380420327186584,-0.003976970445364714,0.5146191120147705,0.4264152944087982,-0.007109744008630514,0.524042546749115,0.44176942110061646,-0.008076583966612816,0.4663265347480774,0.44030293822288513,-0.00664934329688549,0.5054076910018921,0.41535860300064087,-0.011200635693967342,0.5234168171882629,0.4305579364299774,-0.011899224482476711,0.5315818190574646,0.4471685588359833,-0.01139338593930006,0.47238054871559143,0.46067941188812256,-0.015054801478981972,0.5080510973930359,0.4298739433288574,-0.018271544948220253,0.5270139575004578,0.44268685579299927,-0.016445063054561615,0.5367798209190369,0.45880433917045593,-0.014491347596049309,0.47885653376579285,0.4903261661529541,-0.022921279072761536,0.5068081021308899,0.4634559154510498,-0.02456599473953247,0.5229259729385376,0.4636440575122833,-0.021796131506562233,0.5334984660148621,0.4683926999568939,-0.01900051161646843
