0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.3639928698539734,0.47492533922195435,2.4146478949660377e-07,0.3805007040500641,0.4786999225616455,-0.016166260465979576,0.40442955493927,0.4814114570617676,-0.01985407993197441,0.4267459511756897,0.4907951354980469,-0.02042202651500702,0.4456687569618225,0.49516725540161133,-0.019878629595041275,0.4148813486099243,0.4367694854736328,-0.002321910113096237,0.4403166174888611,0.4442637264728546,-0.004112470429390669,0.45497220754623413,0.46196845173835754,-0.00843804981559515,0.46475499868392944,0.47837427258491516,-0.01133309118449688,0.41437938809394836,0.44918978214263916,0.006185099482536316,0.43734627962112427,0.4549310505390167,0.006584746763110161,0.4510631263256073,0.4690433144569397,0.0021320334635674953,0.4615841507911682,0.4852724075317383,-0.0017227085772901773,0.41289791464805603,0.464700311422348,0.012869180180132389,0.43373942375183105,0.46959567070007324,0.013499459251761436,0.44745081663131714,0.4791283905506134,0.01104145310819149,0.45796999335289,0.4920758605003357,0.008625718764960766,0.410521537065506,0.48156845569610596,0.017955271527171135,0.4297983944416046,0.48516979813575745,0.01878473535180092,0.44109874963760376,0.4911137521266937,0.018933130428195,0.44997599720954895,0.4989469647407532,0.018921351060271263
0.3598441183567047,0.4799768328666687,2.4182222091440053e-07,0.37929245829582214,0.488383412361145,-0.016347847878932953,0.4042242169380188,0.49140220880508423,-0.018833603709936142,0.42665576934814453,0.4982818067073822,-0.017995743080973625,0.44594815373420715,0.5024285316467285,-0.015795623883605003,0.4144274890422821,0.4455256760120392,-0.00017360434867441654,0.4401039183139801,0.45464077591896057,-0.00045619727461598814,0.4540049433708191,0.4730430543422699,-0.003646541154012084,0.4633124768733978,0.4896641969680786,-0.005693493410944939,0.41210511326789856,0.45461300015449524,0.0093703493475914,0.43537965416908264,0.46253570914268494,0.011441403068602085,0.4480988681316376,0.4780047833919525,0.007847140543162823,0.4573296308517456,0.4944843351840973,0.0045031337067484856,0.4087182879447937,0.46684855222702026,0.016965126618742943,0.4283647835254669,0.4757342040538788,0.018729625269770622,0.440900593996048,0.48639997839927673,0.015843672677874565,0.4500364363193512,0.49970224499702454,0.013031134381890297,0.40509337186813354,0.4807235300540924,0.0229476410895586,0.4222155213356018,0.4873298108577728,0.02421613037586212,0.43216627836227417,0.49574825167655945,0.02371886372566223,0.4393421709537506,0.50551438331604,0.023304875940084457
0.3565819263458252,0.4902679920196533,2.0589695282069442e-07,0.3764720559120178,0.5084146857261658,-0.015233712270855904,0.4003342390060425,0.5137641429901123,-0.018399374559521675,0.4228169023990631,0.5180127620697021,-0.01838061399757862,0.441435307264328,0.518485963344574,-0.01685766875743866,0.4098060429096222,0.4670470356941223,-0.005702275782823563,0.43816688656806946,0.4801349341869354,-0.007298995740711689,0.45091262459754944,0.49869778752326965,-0.009336297400295734,0.4590957462787628,0.5155040621757507,-0.010120771825313568,0.40746578574180603,0.46446678042411804,0.003126065945252776,0.4326886236667633,0.4777393043041229,0.0032318562734872103,0.44446030259132385,0.4958640933036804,0.0011581029975786805,0.4524732828140259,0.5139301419258118,-0.0005454631755128503,0.40436238050460815,0.46918126940727234,0.010510445572435856,0.4248723089694977,0.4832321107387543,0.010488337837159634,0.43547171354293823,0.4980100691318512,0.008129971101880074,0.4418787658214569,0.5142179727554321,0.0062766228802502155,0.4015997648239136,0.4775662124156952,0.016483858227729797,0.41795626282691956,0.48822659254074097,0.015989059582352638,0.42669594287872314,0.5024515986442566,0.014900059439241886,0.4313424527645111,0.5180686712265015,0.014585633762180805
0.35696280002593994,0.49662643671035767,2.164639170132432e-07,0.3754420876502991,0.5142751932144165,-0.01360433641821146,0.3999910354614258,0.5200801491737366,-0.016285618767142296,0.4226219356060028,0.5232304930686951,-0.01599639281630516,0.4404415786266327,0.5235049724578857,-0.014299244619905949,0.40666383504867554,0.472590833902359,-0.007129080127924681,0.4350356161594391,0.484622061252594,-0.01012431550770998,0.4487777054309845,0.5027282238006592,-0.012680115178227425,0.45829471945762634,0.518740177154541,-0.013569382950663567,0.40535441040992737,0.46974432468414307,0.0005873007467016578,0.4312872588634491,0.48300933837890625,-0.0008255016873590648,0.4437117278575897,0.5009595155715942,-0.0028205052949488163,0.45275965332984924,0.5174124836921692,-0.004125868435949087,0.40296414494514465,0.47419530153274536,0.007017860189080238,0.42458075284957886,0.4881632924079895,0.0060103111900389194,0.43594303727149963,0.5024199485778809,0.004225251264870167,0.44324779510498047,0.5172457098960876,0.0030715265311300755,0.4004504382610321,0.4826772212982178,0.0121860196813941,0.4177612364292145,0.4943302571773529,0.011311842128634453,0.427726686000824,0.5067030191421509,0.01035998947918415,0.4338814318180084,0.5199256539344788,0.010253209620714188
0.3565016984939575,0.5026701092720032,2.222358688186432e-07,0.3734571039676666,0.5217441916465759,-0.013683388009667397,0.395670622587204,0.529032826423645,-0.017608193680644035,0.41810014843940735,0.5311048626899719,-0.01852578856050968,0.4362424314022064,0.5314043164253235,-0.0181899331510067,0.40370380878448486,0.4818505048751831,-0.00959592591971159,0.4319544732570648,0.4954509139060974,-0.012841631658375263,0.44525963068008423,0.5119315385818481,-0.015237541869282722,0.45479995012283325,0.5265911221504211,-0.016062816604971886,0.4028853178024292,0.4755423367023468,-0.002229591365903616,0.42976781725883484,0.4894917607307434,-0.004104756284505129,0.44258689880371094,0.5062500238418579,-0.005646686069667339,0.4516598880290985,0.5223550796508789,-0.006600852124392986,0.40114444494247437,0.4773464798927307,0.00402098661288619,0.4240051805973053,0.49165207147598267,0.002366530243307352,0.4348978102207184,0.5063696503639221,0.0008476697839796543,0.4421968162059784,0.5215730667114258,1.1650505257421173e-05,0.39955127239227295,0.48339614272117615,0.009089288301765919,0.4181848466396332,0.49413540959358215,0.007384032942354679,0.42807987332344055,0.5075167417526245,0.006388743408024311,0.4346577823162079,0.5218576192855835,0.006367773748934269
0.35723474621772766,0.502886176109314,2.1971555952404742e-07,0.3724649250507355,0.5231965184211731,-0.013972441665828228,0.39424851536750793,0.5314711332321167,-0.018358636647462845,0.41669532656669617,0.532221257686615,-0.019780399277806282,0.434810996055603,0.5315202474594116,-0.02001843973994255,0.4011082351207733,0.48520347476005554,-0.011419368907809258,0.4297698140144348,0.4973052740097046,-0.015584055334329605,0.44322097301483154,0.5133720636367798,-0.01810109056532383,0.4528771936893463,0.5271241664886475,-0.018893007189035416,0.40042349696159363,0.47881191968917847,-0.004384774249047041,0.42743852734565735,0.49239471554756165,-0.0074215601198375225,0.4395158886909485,0.5087956786155701,-0.008977150544524193,0.44795867800712585,0.5234535932540894,-0.009695470333099365,0.3994981646537781,0.4798385202884674,0.0015556049766018987,0.42212802171707153,0.49509426951408386,-0.0012639480410143733,0.43206721544265747,0.5090793371200562,-0.0023550090845674276,0.4389309287071228,0.5225456357002258,-0.0025633168406784534,0.39926934242248535,0.48439639806747437,0.006319489795714617,0.4176555871963501,0.4959995150566101,0.0036235088482499123,0.4267168343067169,0.5092964768409729,0.0027287749107927084,0.43267443776130676,0.5222575664520264,0.0030356848146766424
0.3586093783378601,0.5050365924835205,2.2075649042108125e-07,0.37214425206184387,0.5250502228736877,-0.013736666180193424,0.3928259015083313,0.5329381823539734,-0.018364425748586655,0.41473448276519775,0.5340489745140076,-0.02015669271349907,0.4321957528591156,0.5314030647277832,-0.020839547738432884,0.39954230189323425,0.4876883029937744,-0.013122362084686756,0.42853596806526184,0.499642938375473,-0.018092472106218338,0.44244080781936646,0.5147910118103027,-0.02068427950143814,0.45258012413978577,0.5274078845977783,-0.021425170823931694,0.3996478021144867,0.4819202125072479,-0.006595944985747337,0.42655709385871887,0.4960966110229492,-0.010556530207395554,0.4386999011039734,0.5119720697402954,-0.012010435573756695,0.44737255573272705,0.5254753828048706,-0.012508400715887547,0.3994287848472595,0.483053594827652,-0.0010804400080814958,0.4215317964553833,0.49998071789741516,-0.004961846396327019,0.42982974648475647,0.5140085220336914,-0.005822760984301567,0.43538135290145874,0.5264894366264343,-0.005591064691543579,0.39996102452278137,0.4875521659851074,0.0033165367785841227,0.41756367683410645,0.500532865524292,-0.0002901498810388148,0.42510437965393066,0.5139800906181335,-0.0012130432296544313,0.4297705888748169,0.5260699391365051,-0.0007586842984892428
0.3605637848377228,0.5058432221412659,2.2318933190490498e-07,0.37275803089141846,0.5256836414337158,-0.013392716646194458,0.3928103446960449,0.5338671803474426,-0.018176857382059097,0.41430729627609253,0.5344783067703247,-0.020202990621328354,0.43144282698631287,0.5320514440536499,-0.02115209773182869,0.3993692696094513,0.4896175265312195,-0.013456909917294979,0.42759302258491516,0.5008711218833923,-0.018966341391205788,0.44173794984817505,0.5154982209205627,-0.02194688841700554,0.45191824436187744,0.5279550552368164,-0.022939568385481834,0.399878591299057,0.4830430746078491,-0.007428217213600874,0.4266921281814575,0.49593210220336914,-0.011930951848626137,0.44008398056030273,0.5108081102371216,-0.013594035059213638,0.44979244470596313,0.524476170539856,-0.014190374873578548,0.4002140164375305,0.4835810959339142,-0.002396856201812625,0.42305856943130493,0.4984137713909149,-0.00650078384205699,0.4339151680469513,0.5114673972129822,-0.00749413575977087,0.44166985154151917,0.5240520238876343,-0.007436257321387529,0.4010639488697052,0.4879751205444336,0.001532508060336113,0.41950124502182007,0.4998195469379425,-0.0022891215048730373,0.42918774485588074,0.5124887824058533,-0.003414622275158763,0.43599700927734375,0.5247288942337036,-0.003175560384988785
0.3636312484741211,0.5060880184173584,2.2080651262967876e-07,0.37471750378608704,0.526530921459198,-0.013539670966565609,0.3943738341331482,0.5347245335578918,-0.01854354329407215,0.41499030590057373,0.5341688990592957,-0.020609276369214058,0.43153226375579834,0.5325002670288086,-0.021711621433496475,0.40012452006340027,0.49192166328430176,-0.015398568473756313,0.4274601936340332,0.5023738741874695,-0.02117769606411457,0.4413960576057434,0.5162658095359802,-0.024090256541967392,0.4513351023197174,0.5282551646232605,-0.02502022124826908,0.4006376564502716,0.4839079678058624,-0.009341581724584103,0.42690587043762207,0.4966414272785187,-0.01419342216104269,0.4402436316013336,0.5114362239837646,-0.01575184240937233,0.44968652725219727,0.5250980854034424,-0.01620933972299099,0.4011399447917938,0.48340779542922974,-0.004128433298319578,0.42348727583885193,0.4976555109024048,-0.008376913145184517,0.4347378611564636,0.5103958249092102,-0.009335065260529518,0.44293543696403503,0.5226812362670898,-0.0092686852440238,0.40205276012420654,0.48682746291160583,2.5034756617969833e-05,0.4200708866119385,0.49836966395378113,-0.003796129021793604,0.4300236701965332,0.5106918215751648,-0.004883111454546452,0.43723925948143005,0.5224434733390808,-0.004664235282689333
0.3664839267730713,0.5040717720985413,2.0262555722183606e-07,0.37689292430877686,0.5230286121368408,-0.012109324336051941,0.3955515921115875,0.5322095155715942,-0.016794756054878235,0.4147590100765228,0.5317567586898804,-0.01878192089498043,0.4296131730079651,0.530287504196167,-0.019969386979937553,0.4018530249595642,0.49363014101982117,-0.015317645855247974,0.42755061388015747,0.5023857951164246,-0.021222511306405067,0.44075822830200195,0.5153094530105591,-0.02420964278280735,0.4500182569026947,0.5268017053604126,-0.0251673124730587,0.4021322429180145,0.4847146272659302,-0.009982384741306305,0.42688247561454773,0.4961909353733063,-0.015067346394062042,0.4391596019268036,0.5103537440299988,-0.016709627583622932,0.44781264662742615,0.5234318375587463,-0.017158405855298042,0.4024229645729065,0.4830283522605896,-0.005267794709652662,0.42338335514068604,0.4956217110157013,-0.009414992295205593,0.43431738018989563,0.5074625015258789,-0.01018982008099556,0.4422753155231476,0.5192587971687317,-0.009998656809329987,0.40273088216781616,0.4852472245693207,-0.0014753121649846435,0.42001664638519287,0.4950520694255829,-0.004831318277865648,0.42995747923851013,0.5062255263328552,-0.005507466848939657,0.4370543360710144,0.5172017812728882,-0.005044157616794109
