0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.880264243495354,7.108072708206237e-08,0.19249071665455858,0.787187278801459,0.0253803338855505,0.3302813582401426,0.6744430868834056,0.03256363049149513,0.42972233469697685,0.6902536635362612,0.03200331702828407,0.5253566122073702,0.7724470964474481,0.030703477561473846,0.4153070860478553,0.0,0.026193084195256233,0.6397529466560765,0.011935140642822684,0.02100684680044651,0.751206687950617,0.28036703741608543,0.016560275107622147,0.8253140466119204,0.551288004821095,0.014727055095136166,0.4425020409701636,0.08043248588462133,0.008368431590497494,0.7412177771353942,0.03633441988310949,0.0027334780897945166,0.8938266746933877,0.38698529776423224,-0.0014859542716294527,0.987046711850974,0.7745281473499758,-0.0029838536866009235,0.46501097680607273,0.3535348184349776,-0.009115420281887054,0.7652820342412726,0.14115942225007477,-0.013775828294456005,0.9109756649966615,0.45614313903178344,-0.016626490280032158,1.0,0.8078670411731732,-0.017489146441221237,0.48975469284825385,0.8195358042948021,-0.024800093844532967,0.7259525996997933,0.6176178861422073,-0.026143576949834824,0.8291432212992569,0.7651440692867094,-0.024054821580648422,0.8951966575461263,1.0,-0.021999813616275787
0.0,0.9681255726253717,9.990247207269931e-08,0.18131805852472974,0.708193724344789,0.024695126339793205,0.32183944404757825,0.5851384185654978,0.03178388997912407,0.4307420460546375,0.6630214212375724,0.03127060458064079,0.5308707712882101,0.6991516110037604,0.02951364777982235,0.41894114928348813,0.0,0.024386415258049965,0.6696592427793052,0.060415245067715936,0.020015418529510498,0.8007723514014355,0.40300369243719986,0.016048913821578026,0.8872395071361228,0.7735198896307776,0.013805202208459377,0.4376396097648414,0.13555347231522402,0.006161005236208439,0.7255592078960849,0.06978642535090908,0.002751495223492384,0.8857397922647118,0.4772852402422511,-0.0005114386440254748,0.9895206237154935,0.9174165268982465,-0.0024701699148863554,0.4473717646252514,0.4701108156311049,-0.011779645457863808,0.7388556019200708,0.196344550944792,-0.015997428447008133,0.8967927646753356,0.5497352371599057,-0.018227117136120796,1.0,0.9038380514475332,-0.019557692110538483,0.46681182303926866,1.0,-0.02812247723340988,0.6880930476951154,0.6973855333839263,-0.03266527131199837,0.8067304405741936,0.740423152877954,-0.03310035914182663,0.8983694510857293,0.8465315111357699,-0.032971128821372986
0.0,0.9359739445717522,8.491812764077622e-08,0.18834912346085306,0.6348112452713066,0.022586265578866005,0.3368629553510261,0.5437422028203872,0.028757644817233086,0.4424635650163132,0.6577238181037662,0.028394294902682304,0.5402043453907865,0.7568839900599186,0.027193590998649597,0.42919179392848344,0.0,0.018785983324050903,0.6936061425666531,0.164615970639273,0.01354025024920702,0.8032688869467552,0.5537229958099292,0.009848171845078468,0.8725776302531143,0.9387701467028637,0.007957931607961655,0.4464519616154968,0.1395880066025358,0.0020759960170835257,0.7463899198906205,0.10762173677326255,-0.0029907813295722008,0.9034197776523383,0.5006278052211628,-0.006355201825499535,1.0,0.9122580229073327,-0.007940595969557762,0.4460128020992479,0.47183502528352006,-0.014077343046665192,0.751980939968456,0.2549711491757915,-0.019796716049313545,0.90087417807428,0.6433812400110446,-0.022278428077697754,0.9960642734834104,1.0,-0.023113176226615906,0.45111889417527007,0.9699947397379542,-0.02850564941763878,0.6759525838489553,0.6870450427572641,-0.03403086960315704,0.7910254538163289,0.6846809479758068,-0.03498158976435661,0.8804963047396536,0.734696164442644,-0.03482664376497269
0.0,0.9460192952501286,1.3850507230017683e-07,0.1680897334346769,0.5642341982859763,0.013217451050877571,0.3142882404243622,0.4289397599523918,0.014368842355906963,0.41079468943282416,0.48337171645630395,0.010637282393872738,0.5023982983597407,0.4660775502481426,0.006441624369472265,0.42163405929325604,0.0,0.009059992618858814,0.681678514135643,0.14379904499552643,-0.00013804301852360368,0.8025914648012467,0.5408112544478075,-0.006714631337672472,0.8809270242726059,0.9406519190568884,-0.010020466521382332,0.4361020765847271,0.13906983498845757,-0.003970346413552761,0.7291900362646435,0.05727049038009142,-0.012570500373840332,0.8891354155334344,0.4843635540679773,-0.017916744574904442,0.9945008144718013,0.9258545265132166,-0.0201684832572937,0.4366478472802609,0.47262138786714597,-0.01706133969128132,0.7412108177573409,0.20434603542120114,-0.025683166459202766,0.8969774127339947,0.6149979590593256,-0.029252784326672554,1.0,0.9972026972485554,-0.029963679611682892,0.4408957625271657,1.0,-0.029211150482296944,0.6574117297765578,0.7056166412484418,-0.0356106273829937,0.7773892294700167,0.7034089435807033,-0.03644378110766411,0.8716489224485311,0.7438003277416293,-0.03577648848295212
0.0,0.7901111395893288,1.61454508429415e-07,0.17011433299573603,0.48756108721043245,0.009724194183945656,0.34242780381895066,0.40368690665203383,0.010076452046632767,0.4670824450429078,0.5233769852805841,0.0064702946692705154,0.5712773445188112,0.5810062424635455,0.0028997522313147783,0.3999506779599721,0.06951943867712754,0.00280694174580276,0.6794227322265739,0.0666497804214738,-0.00792167242616415,0.8156111707696583,0.38100314617410436,-0.01493446808308363,0.9095084133695803,0.7158651290722656,-0.01826106198132038,0.4093378579732422,0.19386513251258727,-0.008041160181164742,0.7080324231532994,0.0,-0.01659667305648327,0.8819971100991875,0.3122147758372453,-0.021930240094661713,1.0,0.68341515564875,-0.024423997849225998,0.4132123822672546,0.5101730309749355,-0.01886037364602089,0.6996171453878895,0.2157606293036273,-0.02628951705992222,0.8516304350789107,0.5159342795364511,-0.02994609996676445,0.954475066472989,0.8461569887553089,-0.03126704692840576,0.4238655067567015,1.0,-0.029143746942281723,0.5963730672584342,0.6732550258798192,-0.03489720821380615,0.6987989883348105,0.5646991180735575,-0.03627976030111313,0.7817247121411999,0.5301376472672665,-0.036190181970596313
0.0,0.7781961201466842,7.313582273127395e-08,0.1567498475033922,0.562811893410203,0.016485342755913734,0.31501516364624227,0.5559607358243613,0.020143767818808556,0.42434340444107393,0.6461653112738053,0.01874634623527527,0.5173290622336685,0.6440279303557249,0.017160523682832718,0.37701856408764023,0.26459758453083787,0.008709583431482315,0.6169618518356578,0.0,0.0003829870547633618,0.7165054013545856,0.09436941288764567,-0.004080939572304487,0.7754181919314063,0.21626157363944662,-0.0055706687271595,0.39696497703053446,0.3680620465191859,-0.004704080987721682,0.699814638670846,0.11756858155878258,-0.012274663895368576,0.8796581352191543,0.32082288994656033,-0.016230296343564987,1.0,0.5830782654885867,-0.017401309683918953,0.4062746171815473,0.6207027924210883,-0.01769341714680195,0.7108857848790743,0.32664512785709554,-0.024769408628344536,0.87170429922164,0.5323409868479896,-0.028681904077529907,0.9829304149556344,0.7758504973566938,-0.029958736151456833,0.42376495667376046,1.0,-0.02931399457156658,0.614292175615882,0.6705442896323541,-0.03579835221171379,0.7281363588469177,0.5514142354143637,-0.03796175494790077,0.8207668482768062,0.4989116801841814,-0.03826797753572464
0.0,0.8229161805007307,7.297109050341533e-08,0.1465778899781703,0.6076944921206607,0.015300918370485306,0.3034261642594558,0.5722208673485151,0.018929319456219673,0.4100810461407344,0.6465932449283718,0.01794639602303505,0.49903733794896293,0.6555161290958726,0.017020519822835922,0.3773056063261552,0.3127282240936278,0.00903649628162384,0.5993075853557427,0.01157003714691206,0.000491887447424233,0.6884467566274499,0.0,-0.004706463310867548,0.7368055626246327,0.003613459132809249,-0.005992805119603872,0.3945503323948329,0.4189065358450282,-0.0034562228247523308,0.6905840945413113,0.19441553925470845,-0.00919295009225607,0.8724761493237145,0.3234552084230344,-0.013149403035640717,1.0,0.4930665890115871,-0.014627884142100811,0.4040814764866503,0.6474537175506834,-0.015734922140836716,0.6976398720756398,0.4278701757822643,-0.021367501467466354,0.8681979633335452,0.5715214457517698,-0.026143867522478104,0.9906383967543634,0.7444041342126938,-0.028224976733326912,0.42157858323525355,1.0,-0.02665776014328003,0.6280498485189396,0.77189127149456,-0.030372777953743935,0.743317264979706,0.7328669646220198,-0.030863510444760323,0.8319541320052751,0.7286832533884807,-0.030335139483213425
0.0,0.813151213608017,5.330389996061058e-08,0.14925196721246034,0.5794737736182095,0.019446464255452156,0.3042865506139897,0.5388229813788243,0.0256646778434515,0.4096330190039918,0.6082247175503022,0.026635579764842987,0.49677336716202275,0.6212529711465341,0.027497408911585808,0.3790164119940037,0.28336476455778853,0.014381371438503265,0.5981823732695499,0.0,0.007665122859179974,0.6842344780831783,0.007046146169128743,0.003586737671867013,0.7330207569834589,0.029922149656866584,0.002950417809188366,0.3932892354682631,0.3979577888166774,0.0003502862819004804,0.6908965406878913,0.18430166278034285,-0.004244158044457436,0.8709621095189357,0.29044574829096864,-0.007868778891861439,1.0,0.4293265268474858,-0.009175273589789867,0.4005605060696035,0.6307112038933135,-0.013212373480200768,0.6840824364293191,0.45958145818762386,-0.018348876386880875,0.8491705138469854,0.6051125618283816,-0.023323653265833855,0.9703668039612058,0.7619088065380486,-0.02558933198451996,0.4150357046219448,1.0,-0.02496708184480667,0.6162145828426547,0.7916866291438452,-0.02785465493798256,0.6957125815683514,0.780188242288954,-0.027285465970635414,0.7477809468550202,0.7997364289439772,-0.026102788746356964
0.0,0.8053738475385909,3.799499381784699e-08,0.14654996572652823,0.5727522991635965,0.021546848118305206,0.2951221703571934,0.5544998445010128,0.029271980747580528,0.3956282591018963,0.6193055694965288,0.03140092268586159,0.4806250815209096,0.6274287049484879,0.033278848975896835,0.37416675223471363,0.30863175700691603,0.018448172137141228,0.5881411012468883,0.02081514379131213,0.013657486997544765,0.6805140049453706,0.0,0.010556555353105068,0.7360679031018186,0.00784669280804843,0.01033091451972723,0.3937230980998343,0.41396397359972753,0.0039488342590630054,0.6900280154411009,0.19642664972906976,0.0008214983390644193,0.8703841820296001,0.30622473141458006,-0.0021607130765914917,1.0,0.45696067767939563,-0.0031756265088915825,0.4057874989246178,0.6388971254901509,-0.010081682354211807,0.6963890746717656,0.45826719827025886,-0.014287777245044708,0.8650565304145841,0.6152010544312275,-0.019434012472629547,0.9900207999733582,0.7914036210695369,-0.021991707384586334,0.4279011730685442,1.0,-0.022133896127343178,0.6372322992087962,0.8011291365610206,-0.025118449702858925,0.7420893496920938,0.7776308536318475,-0.02574663795530796,0.8207566805518167,0.7829826515786027,-0.025557613000273705
0.0,0.7991002140499424,3.73752300220076e-08,0.15607497395914158,0.5421122446982586,0.0239273551851511,0.3079422613054988,0.5305078387125558,0.0324823297560215,0.40929533977609917,0.6237033194160513,0.035402312874794006,0.49655723635962923,0.6690492009697759,0.03824523836374283,0.3806990423031871,0.2597938711991872,0.01867435872554779,0.6132412054781528,0.0,0.014317156746983528,0.7085878862843574,0.0673618784118045,0.012097788043320179,0.7676182492104049,0.1606227052157798,0.012518603354692459,0.398517371092084,0.3912543034719345,0.0035821471828967333,0.6970416817634483,0.17211797989662048,-0.0003516536671668291,0.8715846546722374,0.3009280804798593,-0.0031910138204693794,1.0,0.4586762206867179,-0.003954958636313677,0.4081759403042744,0.6270309949491113,-0.01058434322476387,0.6965241774593398,0.45747842998198507,-0.01508159190416336,0.8649045249892855,0.6093596845077001,-0.018830474466085434,0.9915403390071659,0.7829879222494185,-0.02021990716457367,0.4273452203560527,1.0,-0.0225019920617342,0.6480032668331003,0.775815773089149,-0.024775052443146706,0.7588147477567548,0.7468412457952106,-0.024154048413038254,0.8455727402166753,0.7574113921804269,-0.023052237927913666
